#timestamp,#frame_is_ok,#U1,#U2,#U3,#current1,#activepow1,#current2,#activepow2,#current3,#activepow3,#current4,#activepow4,#current5,#activepow5,#current6,#activepow6
1745428518.676232172,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428518.685980863,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428518.696231016,true,239.6,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.7,0.0,0.0
1745428518.705983668,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428518.716230565,true,240.4,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.3,0.0,0.0
1745428518.725856196,true,240.4,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.3,0.0,0.0
1745428518.736109167,true,239.6,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.1,0.0,0.0
1745428518.745855734,true,240.4,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.3,0.0,0.0
1745428518.756106024,true,240.4,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,182.5,0.0,0.0
1745428518.765859861,true,240.4,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,182.5,0.0,0.0
1745428518.776107178,true,240.4,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,182.5,0.0,0.0
1745428518.785858232,true,240.4,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,182.5,0.0,0.0
1745428518.796107282,true,239.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.7,0.0,0.0
1745428518.805735495,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.9,0.0,0.0
1745428518.816106472,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.9,0.0,0.0
1745428518.825730377,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.9,0.0,0.0
1745428518.835982266,true,240.4,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,189.9,0.0,0.0
1745428518.845732577,true,240.4,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,189.9,0.0,0.0
1745428518.855982410,true,239.6,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,188.6,0.0,0.0
1745428518.866231322,true,240.4,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,189.9,0.0,0.0
1745428518.875982105,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.3,0.0,0.0
1745428518.885607562,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.3,0.0,0.0
1745428518.895857082,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.3,0.0,0.0
1745428518.906109323,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.3,0.0,0.0
1745428518.915855495,true,239.7,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.5,0.0,0.0
1745428518.926106194,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.7,0.0,0.0
1745428518.935863196,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.7,0.0,0.0
1745428518.946106297,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.7,0.0,0.0
1745428518.955731798,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,189.1,0.0,0.0
1745428518.966107768,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,189.1,0.0,0.0
1745428518.975731928,true,239.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,187.9,0.0,0.0
1745428518.985982170,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,189.1,0.0,0.0
1745428518.995734471,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,191.6,0.0,0.0
1745428519.005981194,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,191.6,0.0,0.0
1745428519.015736524,true,239.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.4,0.0,0.0
1745428519.025983543,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,191.6,0.0,0.0
1745428519.035610002,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428519.045857531,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428519.056109459,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428519.065859996,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428519.075609319,true,239.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.7,0.0,0.0
1745428519.085859128,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.8,0.0,0.0
1745428519.095608641,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.8,0.0,0.0
1745428519.105862907,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.8,0.0,0.0
1745428519.116109803,true,240.4,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.6,0.0,0.0
1745428519.125734228,true,240.4,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.6,0.0,0.0
1745428519.136108573,true,239.6,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.4,0.0,0.0
1745428519.145736676,true,240.4,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.6,0.0,0.0
1745428519.155983382,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.1,0.0,0.0
1745428519.165734848,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.1,0.0,0.0
1745428519.175986801,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.1,0.0,0.0
1745428519.185737234,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.1,0.0,0.0
1745428519.195859179,true,239.7,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,182.2,0.0,0.0
1745428519.205611961,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,183.4,0.0,0.0
1745428519.215858914,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,183.4,0.0,0.0
1745428519.225609407,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,183.4,0.0,0.0
1745428519.235862353,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,186.6,0.0,0.0
1745428519.245607908,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,186.6,0.0,0.0
1745428519.255862163,true,239.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,185.4,0.0,0.0
1745428519.265484810,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,186.6,0.0,0.0
1745428519.275858397,true,240.3,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.0,0.0,0.0
1745428519.285485056,true,240.3,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.0,0.0,0.0
1745428519.295735860,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,180.9,0.0,0.0
1745428519.305489585,true,240.3,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.0,0.0,0.0
1745428519.315737077,true,240.3,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,183.5,0.0,0.0
1745428519.325484554,true,240.3,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,183.5,0.0,0.0
1745428519.335736332,true,240.3,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,183.5,0.0,0.0
1745428519.345985738,true,240.3,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,183.5,0.0,0.0
1745428519.355610845,true,239.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,181.7,0.0,0.0
1745428519.365860561,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428519.375610851,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428519.385860209,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428519.395610889,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.9,0.0,0.0
1745428519.405860564,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.9,0.0,0.0
1745428519.415613788,true,239.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428519.425861893,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.9,0.0,0.0
1745428519.435486853,true,240.4,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.2,0.0,0.0
1745428519.445736383,true,240.4,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.2,0.0,0.0
1745428519.455486110,true,240.4,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.2,0.0,0.0
1745428519.465735897,true,240.4,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.2,0.0,0.0
1745428519.475490667,true,239.7,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.5,0.0,0.0
1745428519.485735250,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.6,0.0,0.0
1745428519.495484652,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.6,0.0,0.0
1745428519.505615645,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.6,0.0,0.0
1745428519.515362260,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.4,0.0,0.0
1745428519.525612746,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.4,0.0,0.0
1745428519.535366788,true,239.6,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.2,0.0,0.0
1745428519.545612010,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.4,0.0,0.0
1745428519.555362379,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.8,183.0,0.0,0.0
1745428519.565613156,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.8,183.0,0.0,0.0
1745428519.575864472,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.8,183.0,0.0,0.0
1745428519.585613670,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.8,183.0,0.0,0.0
1745428519.595737622,true,239.6,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428519.605491772,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.3,0.0,0.0
1745428519.615737711,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.3,0.0,0.0
1745428519.625487781,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.3,0.0,0.0
1745428519.635737789,true,240.4,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.4,0.0,0.0
1745428519.645488206,true,239.6,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.3,0.0,0.0
1745428519.655738837,true,240.4,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.4,0.0,0.0
1745428519.665367255,true,240.4,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.4,0.0,0.0
1745428519.675612395,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.0,0.0,0.0
1745428519.685363817,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.0,0.0,0.0
1745428519.695612868,true,239.7,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,181.8,0.0,0.0
1745428519.705363331,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.0,0.0,0.0
1745428519.715613882,true,240.4,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.5,0.0,0.0
1745428519.725363543,true,240.4,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.5,0.0,0.0
1745428519.735614301,true,240.4,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.5,0.0,0.0
1745428519.745238260,true,240.4,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.5,0.0,0.0
1745428519.755487976,true,239.6,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.8,0.0,0.0
1745428519.765238992,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.0,0.0,0.0
1745428519.775488729,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.0,0.0,0.0
1745428519.785237544,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.0,0.0,0.0
1745428519.795488929,true,240.3,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428519.805738842,true,240.3,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428519.815488443,true,239.6,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,181.7,0.0,0.0
1745428519.825739715,true,240.3,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428519.835365214,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.5,0.0,0.0
1745428519.845617054,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.5,0.0,0.0
1745428519.855363219,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.5,0.0,0.0
1745428519.865618652,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.5,0.0,0.0
1745428519.875364573,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.4,0.0,0.0
1745428519.885614512,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.6,0.0,0.0
1745428519.895369417,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.6,0.0,0.0
1745428519.905490294,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.6,0.0,0.0
1745428519.915239255,true,240.4,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.5,0.0,0.0
1745428519.925489378,true,240.4,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.5,0.0,0.0
1745428519.935238888,true,239.6,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.3,0.0,0.0
1745428519.945490247,true,240.4,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.5,0.0,0.0
1745428519.955241845,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.5,0.0,0.0
1745428519.965488795,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.5,0.0,0.0
1745428519.975244699,true,239.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,181.3,0.0,0.0
1745428519.985369112,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.5,0.0,0.0
1745428519.995115163,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,182.2,0.0,0.0
1745428520.005364702,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,182.2,0.0,0.0
1745428520.015619163,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,182.2,0.0,0.0
1745428520.025365266,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,182.2,0.0,0.0
1745428520.035618409,true,239.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,181.5,0.0,0.0
1745428520.045366486,true,240.3,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.7,0.0,0.0
1745428520.055614717,true,240.3,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.7,0.0,0.0
1745428520.065240458,true,240.3,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.7,0.0,0.0
1745428520.075614428,true,240.2,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.4,0.0,0.0
1745428520.085242975,true,240.2,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.4,0.0,0.0
1745428520.095490580,true,240.2,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.4,0.0,0.0
1745428520.105242064,true,240.2,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.4,0.0,0.0
1745428520.115490907,true,239.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,186.1,0.0,0.0
1745428520.125242164,true,240.3,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,187.3,0.0,0.0
1745428520.135491535,true,240.3,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,187.3,0.0,0.0
1745428520.145116629,true,240.3,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,187.3,0.0,0.0
1745428520.155367260,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.0,0.0,0.0
1745428520.165115684,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.0,0.0,0.0
1745428520.175366666,true,239.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,180.9,0.0,0.0
1745428520.185117325,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.0,0.0,0.0
1745428520.195366412,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428520.205117176,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428520.215368408,true,239.7,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,181.8,0.0,0.0
1745428520.225116825,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428520.235240869,true,240.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.0,0.0,0.0
1745428520.244994435,true,240.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.0,0.0,0.0
1745428520.255246350,true,240.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.0,0.0,0.0
1745428520.265493777,true,240.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.0,0.0,0.0
1745428520.275243589,true,240.2,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.9,0.0,0.0
1745428520.285496353,true,239.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.7,0.0,0.0
1745428520.295242204,true,240.2,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.9,0.0,0.0
1745428520.305367341,true,240.2,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.9,0.0,0.0
1745428520.315120337,true,239.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,180.8,0.0,0.0
1745428520.325366142,true,240.3,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.0,0.0,0.0
1745428520.335118243,true,240.3,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.0,0.0,0.0
1745428520.345370159,true,240.3,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.0,0.0,0.0
1745428520.355118018,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428520.365368583,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428520.375116970,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428520.385371214,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428520.395118843,true,239.7,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,183.2,0.0,0.0
1745428520.405242093,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,184.4,0.0,0.0
1745428520.414993243,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,184.4,0.0,0.0
1745428520.425243881,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,184.4,0.0,0.0
1745428520.434992810,true,239.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.8,0.0,0.0
1745428520.445243946,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.9,0.0,0.0
1745428520.454994456,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.9,0.0,0.0
1745428520.465117882,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.9,0.0,0.0
1745428520.475370325,true,240.9,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.8,0.0,0.0
1745428520.485122820,true,240.9,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.8,0.0,0.0
1745428520.495368129,true,240.1,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.6,0.0,0.0
1745428520.505118240,true,240.9,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.8,0.0,0.0
1745428520.515369431,true,240.9,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428520.525120949,true,240.9,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428520.535369329,true,240.9,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428520.545119830,true,240.9,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428520.555244898,true,239.9,0.0,0.0,0.1,1.2,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,182.3,0.0,0.0
1745428520.564995050,true,240.7,0.0,0.0,0.1,1.2,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,183.4,0.0,0.0
1745428520.575244940,true,240.7,0.0,0.0,0.1,1.2,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,183.4,0.0,0.0
