#timestamp,#frame_is_ok,#U1,#U2,#U3,#current1,#activepow1,#current2,#activepow2,#current3,#activepow3,#current4,#activepow4,#current5,#activepow5,#current6,#activepow6
1745428523.363639670,true,240.4,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.8,0.0,0.0
1745428523.373888791,true,240.4,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.8,0.0,0.0
1745428523.383514572,true,240.4,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.8,0.0,0.0
1745428523.393764349,true,240.4,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.5,0.0,0.0
1745428523.403513951,true,240.4,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.5,0.0,0.0
1745428523.413765824,true,239.7,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.3,0.0,0.0
1745428523.423515092,true,240.4,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.5,0.0,0.0
1745428523.433764493,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.4,0.0,0.0
1745428523.443515370,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.4,0.0,0.0
1745428523.453765434,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.4,0.0,0.0
1745428523.463514456,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.4,0.0,0.0
1745428523.473767406,true,239.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.1,0.0,0.0
1745428523.483390444,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.3,0.0,0.0
1745428523.493640122,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.3,0.0,0.0
1745428523.503890776,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.3,0.0,0.0
1745428523.513639564,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,186.1,0.0,0.0
1745428523.523391420,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,185.0,0.0,0.0
1745428523.533643489,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,186.1,0.0,0.0
1745428523.543265719,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,186.1,0.0,0.0
1745428523.553519983,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.9,0.0,0.0
1745428523.563266171,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.9,0.0,0.0
1745428523.573515230,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.9,0.0,0.0
1745428523.583765710,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.9,0.0,0.0
1745428523.593515903,true,239.6,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,181.7,0.0,0.0
1745428523.603765856,true,240.4,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428523.613516682,true,240.4,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428523.623640812,true,240.4,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428523.633391536,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.3,0.0,0.0
1745428523.643640765,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.3,0.0,0.0
1745428523.653391302,true,239.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.1,0.0,0.0
1745428523.663644539,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.3,0.0,0.0
1745428523.673392270,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.1,0.0,0.0
1745428523.683642464,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.1,0.0,0.0
1745428523.693266794,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.1,0.0,0.0
1745428523.703641373,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.1,0.0,0.0
1745428523.713266767,true,239.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.9,0.0,0.0
1745428523.723516450,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.1,0.0,0.0
1745428523.733270032,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.1,0.0,0.0
1745428523.743519778,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.1,0.0,0.0
1745428523.753267245,true,240.4,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.2,0.0,0.0
1745428523.763517234,true,240.4,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.2,0.0,0.0
1745428523.773267031,true,239.7,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428523.783392145,true,240.4,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.2,0.0,0.0
1745428523.793143388,true,240.4,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.8,0.0,0.0
1745428523.803391836,true,240.4,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.8,0.0,0.0
1745428523.813142343,true,240.4,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.8,0.0,0.0
1745428523.823392526,true,240.4,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.8,0.0,0.0
1745428523.833146808,true,239.6,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.5,0.0,0.0
1745428523.843394291,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428523.853642542,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428523.863268703,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428523.873517003,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.9,0.0,0.0
1745428523.883267364,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.9,0.0,0.0
1745428523.893517832,true,239.7,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.8,0.0,0.0
1745428523.903268185,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.9,0.0,0.0
1745428523.913518852,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,188.3,0.0,0.0
1745428523.923268573,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,188.3,0.0,0.0
1745428523.933518840,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,188.3,0.0,0.0
1745428523.943144942,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,188.3,0.0,0.0
1745428523.953392897,true,239.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,180.2,0.0,0.0
1745428523.963146847,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.3,0.0,0.0
1745428523.973394200,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.3,0.0,0.0
1745428523.983144031,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.3,0.0,0.0
1745428523.993394218,true,240.5,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.5,0.0,0.0
1745428524.003145096,true,240.5,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.5,0.0,0.0
1745428524.013394548,true,240.5,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.5,0.0,0.0
1745428524.023143969,true,240.5,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.5,0.0,0.0
1745428524.033268811,true,239.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,181.0,0.0,0.0
1745428524.043144382,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,182.1,0.0,0.0
1745428524.053268949,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,182.1,0.0,0.0
1745428524.063019320,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,182.1,0.0,0.0
1745428524.073270130,true,240.2,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.5,0.0,0.0
1745428524.083519425,true,240.2,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.5,0.0,0.0
1745428524.093269355,true,239.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.3,0.0,0.0
1745428524.103393677,true,240.2,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.5,0.0,0.0
1745428524.113144788,true,240.2,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428524.123394215,true,240.2,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428524.133146279,true,240.2,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428524.143396096,true,240.2,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428524.153145781,true,239.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.1,0.0,0.0
1745428524.163395022,true,240.2,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.3,0.0,0.0
1745428524.173145506,true,240.2,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.3,0.0,0.0
1745428524.183270113,true,240.2,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.3,0.0,0.0
1745428524.193145642,true,240.4,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.6,0.0,0.0
1745428524.203269141,true,240.4,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.6,0.0,0.0
1745428524.213020429,true,239.7,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.4,0.0,0.0
1745428524.223270922,true,240.4,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.6,0.0,0.0
1745428524.233021462,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.5,0.0,0.0
1745428524.243270257,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.5,0.0,0.0
1745428524.252896609,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.5,0.0,0.0
1745428524.263270706,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.5,0.0,0.0
1745428524.272896992,true,239.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.7,0.0,0.0
1745428524.283145186,true,240.3,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.9,0.0,0.0
1745428524.292896139,true,240.3,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.9,0.0,0.0
1745428524.303145906,true,240.3,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.9,0.0,0.0
1745428524.313395538,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.2,0.0,0.0
1745428524.323146702,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.2,0.0,0.0
1745428524.333395744,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,180.0,0.0,0.0
1745428524.343147081,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.2,0.0,0.0
1745428524.353270874,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,182.4,0.0,0.0
1745428524.363148452,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,182.4,0.0,0.0
1745428524.373271064,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,182.4,0.0,0.0
1745428524.383021086,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,182.4,0.0,0.0
1745428524.393272017,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.2,0.0,0.0
1745428524.403022003,true,239.7,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.0,0.0,0.0
1745428524.413273484,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.2,0.0,0.0
1745428524.422896690,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.2,0.0,0.0
1745428524.433147006,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.3,0.0,0.0
1745428524.442897389,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.3,0.0,0.0
1745428524.453146945,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.3,0.0,0.0
1745428524.462896233,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.3,0.0,0.0
1745428524.473149846,true,239.7,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.8,0.0,0.0
1745428524.482898412,true,240.4,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.0,0.0,0.0
1745428524.493147323,true,240.4,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.0,0.0,0.0
1745428524.502897286,true,240.4,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.0,0.0,0.0
1745428524.513147716,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.6,0.0,0.0
1745428524.522774094,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.6,0.0,0.0
1745428524.533022786,true,239.7,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.4,0.0,0.0
1745428524.542773019,true,240.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.6,0.0,0.0
1745428524.553022258,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.6,0.0,0.0
1745428524.562772895,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.6,0.0,0.0
1745428524.573023242,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.6,0.0,0.0
1745428524.583149239,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.6,0.0,0.0
1745428524.592897483,true,239.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.2,0.0,0.0
1745428524.603147771,true,240.3,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.4,0.0,0.0
1745428524.612899859,true,240.3,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.4,0.0,0.0
1745428524.623148347,true,240.3,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.4,0.0,0.0
1745428524.632898432,true,240.3,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.9,0.0,0.0
1745428524.643148615,true,240.3,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.9,0.0,0.0
1745428524.652897834,true,239.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.7,0.0,0.0
1745428524.663148985,true,240.3,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.9,0.0,0.0
1745428524.672777240,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.2,0.0,0.0
1745428524.683148721,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.2,0.0,0.0
1745428524.692773828,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.2,0.0,0.0
1745428524.703024207,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.2,0.0,0.0
1745428524.712775201,true,239.7,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.6,0.0,0.0
1745428524.723024140,true,240.4,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.8,0.0,0.0
1745428524.732649495,true,240.4,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.8,0.0,0.0
1745428524.743030060,true,240.4,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.8,0.0,0.0
1745428524.752649778,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,186.2,0.0,0.0
1745428524.762898658,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,186.2,0.0,0.0
1745428524.772652969,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,186.2,0.0,0.0
1745428524.782898845,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,186.2,0.0,0.0
1745428524.792650102,true,239.7,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.0,0.0,0.0
1745428524.802899678,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.2,0.0,0.0
1745428524.812525069,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.2,0.0,0.0
1745428524.822775287,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.2,0.0,0.0
1745428524.833150269,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.5,0.0,0.0
1745428524.842775541,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.5,0.0,0.0
1745428524.853024610,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.3,0.0,0.0
1745428524.862776641,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.5,0.0,0.0
1745428524.873025943,true,240.4,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.4,0.0,0.0
1745428524.882776859,true,240.4,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.4,0.0,0.0
1745428524.893025134,true,240.4,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.4,0.0,0.0
1745428524.902650026,true,240.4,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.4,0.0,0.0
1745428524.912901361,true,239.7,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.3,0.0,0.0
1745428524.922650852,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.5,0.0,0.0
1745428524.932900080,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.5,0.0,0.0
1745428524.942651157,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.5,0.0,0.0
1745428524.952901008,true,240.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.5,0.0,0.0
1745428524.962650666,true,240.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.5,0.0,0.0
1745428524.972776098,true,239.7,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.3,0.0,0.0
1745428524.982525860,true,240.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.5,0.0,0.0
1745428524.992775462,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.5,0.0,0.0
1745428525.002527930,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.5,0.0,0.0
1745428525.012776703,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.5,0.0,0.0
1745428525.022527657,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.5,0.0,0.0
1745428525.032777148,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.4,0.0,0.0
1745428525.042402110,true,239.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.2,0.0,0.0
1745428525.052651394,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.4,0.0,0.0
1745428525.062402431,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.4,0.0,0.0
1745428525.072653055,true,240.3,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,197.5,0.0,0.0
1745428525.082902068,true,240.3,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,197.5,0.0,0.0
1745428525.092651811,true,239.6,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,196.3,0.0,0.0
1745428525.102901866,true,240.3,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,197.5,0.0,0.0
1745428525.112655549,true,240.3,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.7,0.0,0.0
1745428525.122901668,true,240.3,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.7,0.0,0.0
1745428525.132527694,true,240.3,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.7,0.0,0.0
1745428525.142778828,true,240.3,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.7,0.0,0.0
1745428525.152527248,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.9,0.0,0.0
1745428525.162777487,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.9,0.0,0.0
1745428525.172527494,true,239.6,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.6,0.0,0.0
1745428525.182777551,true,241.2,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.1,0.0,0.0
1745428525.192527664,true,239.8,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.0,0.0,0.0
1745428525.202781654,true,240.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.2,0.0,0.0
1745428525.212403368,true,240.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.2,0.0,0.0
1745428525.222652559,true,240.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.2,0.0,0.0
1745428525.232402365,true,240.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.9,0.0,0.0
1745428525.242653082,true,240.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.9,0.0,0.0
1745428525.252403362,true,239.8,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.7,0.0,0.0
1745428525.262652258,true,240.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.9,0.0,0.0
